cell_specimen_id,cre_line,omitted,exposure_level,AUC,PeakAmplitude,LatencyToPeak,TroughAmplitude,LatencyToTrough,PeakToTrough,Slope_0_200ms,FWHM,Energy,Mean_0_500ms,Mean_500_1000ms,Skewness,Kurtosis,ZeroCrossings,RiseTime_10to90,DecayTime_Half
1086502471,Sst-IRES-Cre,False,familiar,0.007575633712943838,0.04016180207769651,1.089887640449438,-0.011660058771123184,0.04494382022471899,0.05182186084881969,0.12116065151314198,1.6179775280898876,0.016037713645858088,0.008102267126777687,0.0023202256165646288,1.217517892112833,0.4957032289740053,10,1.9887640449438202,0.101123595505618
1086502471,Sst-IRES-Cre,True,familiar,-0.026678905608825687,0.028587936627420724,-0.4606741573033708,-0.022652749076660598,0.8202247191011236,0.05124068570408132,-0.039937696164440394,0.1685393258426966,0.020750378933351892,-0.016436362903729587,-0.01530452799477192,1.3865326126658677,1.2016793653545887,4,0.5393258426966292,0.1685393258426966
1086502594,Sst-IRES-Cre,False,familiar,0.01280796720190794,0.06745623330501332,1.0224719101123596,-0.018741054833168683,0.7191011235955056,0.086197288138182,0.17624722190630088,0.8764044943820226,0.04056730489419701,0.011584375401107185,0.002541739151202284,1.301628957922817,0.8953325675002701,6,1.9887640449438202,0.1348314606741572
1086502594,Sst-IRES-Cre,True,familiar,-0.04426778778911929,0.038462230640548115,-0.3932584269662922,-0.03860755638331626,0.550561797752809,0.07706978702386438,0.0073375915934613895,0.1348314606741573,0.05126768890696047,-0.026758082256343255,-0.02524563769334883,1.128092924316861,0.5545527095459502,4,0.5393258426966292,0.0674157303370787
1086555190,Vip-IRES-Cre,False,familiar,-0.09810988532237581,0.0962879758447275,0.0786516853932584,-0.12578549045904433,1.2247191011235956,0.22207346630377184,-0.08331620913516774,0.9101123595505618,0.36951537022612585,0.017129118834586225,-0.03896016448429919,0.5479789662825577,-0.6340003497084443,4,1.044943820224719,0.1348314606741572
1086555190,Vip-IRES-Cre,False,novel,-0.09615090295271256,0.12193301347429922,0.21348314606741559,-0.12617175153312954,1.3258426966292136,0.24810476500742876,0.6846995194720629,0.2359550561797752,0.48105963229315185,0.06204570996343419,-0.04815080588751616,0.4088912711083004,-0.6169495993505678,4,1.1797752808988764,0.16853932584269682
1086555190,Vip-IRES-Cre,True,familiar,0.5061308409831736,0.4824915068989869,0.8539325842696628,-0.05172792961341222,-0.3595505617977528,0.5342194365123991,0.03520819564709396,1.3820224719101124,4.976984686185996,0.04604130343959188,0.36065424860628575,0.1330618040437878,-1.5038589581310584,5,1.6516853932584268,0.0
1086555190,Vip-IRES-Cre,True,novel,-0.04327804660910365,0.08794920033940067,0.9887640449438202,-0.0723890047737017,0.4157303370786516,0.16033820511310237,0.06385029748031548,1.6179775280898874,0.13696445292254583,-0.041717666726011175,-0.019587069791569423,1.0548220992540625,0.6361921823574286,6,1.9550561797752808,0.1348314606741574
1086555432,Vip-IRES-Cre,False,familiar,-0.003992003695110992,0.02026937223337473,0.3146067415730336,-0.016819310229119883,0.7865168539325842,0.03708868246249461,0.1255072488828141,0.8089887640449439,0.004997776988465725,0.007029288973756989,-0.007616901779123496,0.8159345898436502,0.80343696253746,13,1.2808988764044944,0.101123595505618
1086555432,Vip-IRES-Cre,False,novel,0.009017552932387622,0.18117305493198776,0.2808988764044944,-0.08916950003442829,1.49438202247191,0.27034255496641607,1.436127292498399,0.303370786516854,0.5180812025980416,0.09383801877392539,0.016373051047118156,0.5667168549995604,-0.5368969403098531,7,1.2134831460674156,0.202247191011236
1086555432,Vip-IRES-Cre,True,familiar,0.0407251407116059,0.05597234750435325,1.1573033707865168,-0.02016624582200151,0.21348314606741559,0.07613859332635477,-0.0405422376384089,0.7752808988764044,0.0563478992894461,-0.011856283667906595,0.035513005297926545,0.4434389437888073,-0.8405697282612756,10,1.8539325842696628,0.2696629213483144
1086555432,Vip-IRES-Cre,True,novel,-0.18226132394464564,0.10321063178350219,-0.3932584269662922,-0.17877154201294412,0.7865168539325842,0.2819821737964463,-0.2257998420254706,0.2022471910112359,0.8190266546568997,-0.12270657777713193,-0.12829008377067588,0.3141249670490403,-0.7882480859027075,5,0.5393258426966292,0.101123595505618
1086556094,Vip-IRES-Cre,False,familiar,0.007808046140500831,0.011469364521488728,0.5168539325842696,-0.010684817788103622,-0.4943820224719101,0.02215418230959235,-0.05543264882463409,2.831460674157303,0.004085153110538469,0.000746707850925335,0.0039017047316941057,-0.2996114194921465,-1.1255911878417117,10,0.9775280898876404,0.101123595505618
1086556094,Vip-IRES-Cre,True,familiar,0.023979735447766444,0.02599397990294356,0.7528089887640448,-0.00797335456966137,-0.5280898876404494,0.03396733447260493,0.01044535418082279,1.0786516853932584,0.010866143282186715,0.009514806426883602,0.015965140453973493,-0.16164566956702703,-0.2724888310200324,5,1.7191011235955056,0.16853932584269682
1086556416,Vip-IRES-Cre,False,familiar,-0.007734174368293175,0.00820893650956726,0.1123595505617978,-0.01834068872042842,1.2247191011235956,0.02654962522999568,-0.03267056910326864,0.2696629213483147,0.0025367447253917576,0.0007885592920062902,-0.006674352969139656,-0.45192566351719476,0.3824037207186515,21,1.044943820224719,0.033707865168539186
1086556416,Vip-IRES-Cre,False,novel,-0.0016076937642788077,0.03438709299673661,0.21348314606741559,-0.015728279579719,-0.8314606741573034,0.05011537257645561,0.2915562845460824,0.9775280898876404,0.01741108274571327,0.01820770322563751,-0.0030333675210270513,0.8989924464962046,-0.14276628125707091,10,1.1797752808988764,0.2359550561797754
1086556416,Vip-IRES-Cre,True,familiar,0.03449900190272147,0.05539318456306292,0.8876404494382022,-0.008512244070935773,-0.2921348314606742,0.0639054286339987,-0.016511957843473833,0.5393258426966294,0.035111874396605444,-0.0007684795426220014,0.0355465956190586,0.8710145608510651,-0.12820150803877883,14,1.8876404494382022,0.2696629213483146
1086556416,Vip-IRES-Cre,True,novel,-0.00472516716938595,0.035376654160764034,1.0561797752808988,-0.029004025393230822,0.1797752808988764,0.06438067955399486,-0.0858685916421527,1.685393258426966,0.021819043346665637,-0.018908659167412908,0.006082548625017129,0.9210325818157743,0.09231078416470417,8,1.9213483146067416,0.16853932584269682
1086556696,Vip-IRES-Cre,False,familiar,-0.034645964671748894,0.01126870646304658,-0.6966292134831461,-0.03306344436382576,1.1573033707865168,0.044332150826872335,0.005605147910213813,0.3370786516853932,0.02372151543992159,-0.005478828311102877,-0.02390240706420068,-0.09752868150395422,-0.951228219497231,11,0.0,0.0674157303370787
1086556696,Vip-IRES-Cre,False,novel,-0.007033578068211272,0.08470151000161373,0.348314606741573,-0.050836956285949815,1.49438202247191,0.13553846628756355,0.6624312476885299,0.3370786516853932,0.14042869584219336,0.04784443904507011,-0.004078298037709816,0.6125870608905251,-0.448716643813865,7,1.2134831460674156,0.202247191011236
1086556696,Vip-IRES-Cre,True,familiar,0.1181438114833949,0.14968329209348297,0.8539325842696628,-0.012378143916859362,0.146067415730337,0.16206143601034234,-0.03285797647898368,0.6404494382022474,0.3211406982319047,0.0058933126436046665,0.11319435267112452,0.8419141856177785,-0.25362588754432824,8,1.7191011235955056,0.404494382022472
1086556696,Vip-IRES-Cre,True,novel,-0.052881090452992725,0.06792649656814995,1.0561797752808988,-0.07527016080246908,0.5168539325842696,0.14319665737061904,-0.23578361229920797,1.6179775280898878,0.15830302094502,-0.056174395407687566,-0.032232305240939806,0.4550626392838868,-0.9610985052326693,5,2.056179775280899,0.202247191011236
1086557082,Vip-IRES-Cre,False,familiar,0.001781407981239431,0.013406181611611242,-1.0,-0.01532297746521706,-0.5280898876404494,0.028729159076828305,0.003585653246563884,1.449438202247191,0.002308706187273833,0.0057238436450802975,0.0014023836219927775,-0.11384753012063425,0.9864383743949698,23,0.0,0.0674157303370786
1086557082,Vip-IRES-Cre,False,novel,0.0034395922615328986,0.08412317302844628,0.2808988764044944,-0.03053366825313005,1.4606741573033708,0.11465684128157633,0.3879411570935464,0.2359550561797752,0.06769032901831672,0.03883967468278318,-0.0034454937166801146,1.2703695945011058,1.2052100244370356,7,1.247191011235955,0.1685393258426966
1086557082,Vip-IRES-Cre,True,familiar,0.03142253935335113,0.0435224294979837,0.8202247191011236,-0.013864073355602193,-0.5617977528089888,0.05738650285358589,0.06971150980477231,0.6741573033707866,0.025861737260092388,0.002720202193245957,0.03321864420579558,0.7987771130134776,-0.03171484575637207,16,1.651685393258427,0.202247191011236
1086557082,Vip-IRES-Cre,True,novel,-0.04527580098132249,0.04141237838284472,1.0561797752808988,-0.052622973255976646,0.4831460674157304,0.09403535163882137,0.0372862506195675,1.6516853932584268,0.0777741410102829,-0.03636053180361187,-0.024664162133878616,0.8457895121917918,-0.4354880280425526,4,0.5393258426966292,0.1348314606741572
1086557997,Vip-IRES-Cre,False,familiar,0.005322256256186114,0.010881934050735016,1.49438202247191,-0.008911415673802775,-0.5617977528089888,0.019793349724537793,0.0002622822023305631,2.157303370786517,0.003249519806617749,0.0005912535631125891,-0.0011493216551620093,0.21932605066745184,-1.044447885918404,26,2.49438202247191,0.0
1086557997,Vip-IRES-Cre,False,novel,9.534717242873543e-05,0.02952488549422575,0.3146067415730336,-0.018908311974035866,1.4606741573033708,0.04843319746826162,0.14045179219714776,0.8764044943820224,0.00900662930096222,0.012682370591466622,6.45125791928182e-05,0.905066139027644,0.2801132019071706,15,1.2134831460674156,0.1348314606741574
1086557997,Vip-IRES-Cre,True,familiar,0.011541299462646062,0.025479490155099243,0.7865168539325842,-0.015722686423973856,0.1797752808988764,0.0412021765790731,-0.04771884067002644,0.741573033707865,0.007007008028556112,-0.0034870377940945147,0.014269965360839717,0.40963844288680734,0.29333510921185635,12,1.651685393258427,0.1348314606741574
1086557997,Vip-IRES-Cre,True,novel,-0.017412009534495173,0.016500089384421508,-0.4269662921348315,-0.02368188311792458,0.3146067415730336,0.04018197250234609,-0.050760666844706655,1.6179775280898874,0.011768788796476859,-0.012233940791753821,-0.005665978203623206,0.6186212077038077,-0.5106810340835226,6,0.5730337078651685,0.1348314606741573
1086558341,Vip-IRES-Cre,False,familiar,-0.003498173605871231,0.011707156065574462,0.449438202247191,-0.00820834018102972,0.9887640449438202,0.019915496246604183,0.03411443536932216,1.651685393258427,0.002400104835730196,0.0024082861814812614,0.0006011223983144867,0.10934970859581467,-0.8374893619331352,17,1.449438202247191,0.03370786516853941
1086558341,Vip-IRES-Cre,False,novel,0.019148939974961653,0.05014782463615167,0.3820224719101124,-0.02280269332799948,-0.6629213483146068,0.07295051796415114,0.293747610171143,1.0449438202247192,0.029811962989558915,0.025212628202502658,0.005569611391606551,0.701753337237094,-0.2317577772670436,9,1.348314606741573,0.1685393258426966
1086558341,Vip-IRES-Cre,True,familiar,0.009740054014537865,0.012971668671141875,1.1573033707865168,-0.009936787447625512,-0.5617977528089888,0.022908456118767385,0.013118526942284698,3.0,0.0034668714872323385,0.00047431678085168406,0.005769919978661266,-0.49782883675573875,-0.42362460612417463,20,1.4831460674157304,0.06741573033707882
1086558341,Vip-IRES-Cre,True,novel,-0.0452854107110116,0.02169680269682097,-0.2247191011235955,-0.03811328426036223,0.5168539325842696,0.0598100869571832,-0.06933012406983619,0.7415730337078652,0.04560261092316268,-0.024843887671223055,-0.026169067325309592,0.4093216545783031,-1.0411813020201661,13,0.0674157303370786,0.0674157303370786
1086558904,Vip-IRES-Cre,False,familiar,-0.05798533053938323,0.019080727577404605,-0.6629213483146068,-0.04955074731777285,1.0561797752808988,0.06863147489517746,0.0025472844481128367,0.10112359550561789,0.06297880306117504,-0.009062964644207108,-0.03485970221011425,0.17362777567848303,-1.194220982077732,3,0.3033707865168539,0.03370786516853941
1086558904,Vip-IRES-Cre,False,novel,-0.012357123546294627,0.0851622052401225,0.3820224719101124,-0.05818354028016653,-0.7303370786516854,0.14334574552028903,0.5890507990232746,0.8764044943820225,0.15337696109254043,0.04488314159205121,-0.01207454589747804,0.4084953482721747,-0.8433782271068071,7,1.247191011235955,0.101123595505618
1086558904,Vip-IRES-Cre,True,familiar,0.26794050955125986,0.2862648086883821,0.8202247191011236,-0.010494654803886908,-0.5617977528089888,0.296759463492269,0.07626566319394945,0.7752808988764046,1.4141147027857084,0.03301486231198522,0.2180939478546719,0.4500163610490302,-1.016325519698135,8,0.5393258426966292,0.5393258426966292
1086558904,Vip-IRES-Cre,True,novel,-0.08021048105259954,0.07411355439521163,-0.3595505617977528,-0.10028852525077206,0.3820224719101124,0.1744020796459837,-0.15803576643619055,1.7191011235955056,0.2954892820369155,-0.07857915955314355,-0.03921297449552401,0.5767833848630392,-0.9472440938435169,5,0.5730337078651685,0.101123595505618
1086559188,Vip-IRES-Cre,False,familiar,-0.01306080737200161,0.012620931360816632,-0.6966292134831461,-0.01922136175236563,1.0224719101123596,0.03184229311318226,0.006121612527018342,0.0674157303370786,0.004789408056269199,-0.0027283827663778914,-0.011688344414911754,-0.12071259566520973,0.23061357783295655,7,0.3033707865168539,0.0674157303370787
1086559188,Vip-IRES-Cre,True,familiar,0.099535327645182,0.13860519088067705,0.8202247191011236,-0.008044368256730607,-0.5280898876404494,0.14664955913740765,0.031289193585914296,0.50561797752809,0.23287356991361044,0.02068840217074119,0.10601362079105434,1.1724724553493235,0.4555911323149293,6,1.7528089887640448,0.2359550561797752
1086559446,Vip-IRES-Cre,False,familiar,-0.007540656889123918,0.014938906298570209,0.1123595505617978,-0.02330233697077562,1.1573033707865168,0.03824124326934583,-0.03479323854749795,0.9101123595505617,0.007219440313890137,0.0014619483271828349,-0.006236405361974059,0.07517542343406901,-0.3673205197931373,7,0.2359550561797753,0.0674157303370786
1086559446,Vip-IRES-Cre,False,novel,-0.017793378564219486,0.05974068168344848,0.21348314606741559,-0.046387282105950334,1.3258426966292136,0.10612796378939882,0.33336748147426964,0.2359550561797752,0.05845811630521997,0.03238753777277771,-0.009483874891879898,0.813781470985994,0.2595937146582057,14,1.146067415730337,0.16853932584269682
1086559446,Vip-IRES-Cre,True,familiar,0.03966096532697078,0.0455645111641857,0.8202247191011236,-0.013142174056877494,-0.4943820224719101,0.0587066852210632,0.07369621710988321,0.7078651685393258,0.03285064193596143,0.01340744210280711,0.03525281497323767,0.3879070471402435,-0.2434270949241908,6,1.7528089887640448,0.202247191011236
1086559446,Vip-IRES-Cre,True,novel,0.020287278844390744,0.05826147721128703,0.8876404494382022,-0.021655010699572323,1.4269662921348312,0.07991648791085935,-0.025304362506107993,1.0786516853932586,0.046461140306792444,0.023981399286421904,0.03155506105747462,0.4201809467618671,-0.8107358000519032,6,1.7865168539325842,0.2696629213483146
1086559782,Vip-IRES-Cre,False,familiar,0.0043162053696489235,0.017724306008927052,0.7528089887640448,-0.013283747477197513,1.2584269662921348,0.031008053486124565,-0.09279648001696503,1.6179775280898876,0.0042056831161414315,0.002948906072293652,0.005205641160289941,0.11993636989412995,-0.5861804939934308,17,1.0786516853932584,0.101123595505618
1086559782,Vip-IRES-Cre,False,novel,-0.011550098757379347,0.014593702701584615,0.146067415730337,-0.027066343353916552,1.2584269662921348,0.041660046055501165,0.04983403196533713,1.146067415730337,0.009171289774532194,0.006479513491881511,-0.0105242864782751,-0.1915932638669343,-0.2578126887324852,8,1.1123595505617978,0.2359550561797754
1086559782,Vip-IRES-Cre,True,familiar,0.06121834775446515,0.06861862753659655,0.8202247191011236,-0.012830796307429346,-0.5280898876404494,0.0814494238440259,0.05470642629090647,0.5393258426966292,0.07076576007716054,0.017372982748041273,0.051814303568559955,0.4260338178301228,-0.2983082749849397,6,1.6853932584269662,0.1685393258426966
1086559782,Vip-IRES-Cre,True,novel,-0.0057257653617871825,0.015647400486374287,0.146067415730337,-0.022317131155070048,1.2584269662921348,0.03796453164144434,0.002997329364113314,0.9438202247191011,0.006452993438011888,0.005407352071396582,-0.003767162055074954,-0.11234089990733137,-0.09912162167872829,16,0.2696629213483146,0.0674157303370786
1086560048,Vip-IRES-Cre,False,familiar,-0.007121949167645883,0.007100141066511218,-0.2247191011235955,-0.011412779365519585,0.9550561797752808,0.018512920432030802,0.02222137982914261,1.3820224719101124,0.0016988410176574683,0.00017499733550631195,-0.0043111976810184015,0.099446376699898,-0.09908120729396241,25,0.7752808988764045,0.0337078651685393
1086560048,Vip-IRES-Cre,False,novel,-0.006279625177065617,0.022752240712141304,0.2808988764044944,-0.017956445339969183,1.49438202247191,0.04070868605211049,0.13837531449694382,0.2359550561797754,0.011422135452098223,0.011051810394519739,-0.003756179919051679,0.16879582860183306,-0.7857606628681753,7,1.1797752808988764,0.1348314606741572
1086560048,Vip-IRES-Cre,True,familiar,0.024254840677548475,0.032374021429232486,0.8202247191011236,-0.010842159551636489,0.04494382022471899,0.043216180980868976,0.054383886546714985,0.808988764044944,0.016497603258469398,-0.00035686390303307677,0.024692429153908346,0.6192128933383568,-0.8055605291692123,18,1.7528089887640448,0.5393258426966292
1086560048,Vip-IRES-Cre,True,novel,-0.0056027364240671,0.02752059353950831,1.0561797752808988,-0.019192327515821134,-0.6966292134831461,0.04671292105532944,-0.0026148183888950916,1.5505617977528092,0.010571357757534854,-0.010798986004275193,-0.001141428053402098,1.0184236822732182,0.3367840634170145,13,1.9550561797752808,0.101123595505618
1086560592,Vip-IRES-Cre,False,familiar,0.004969496803423019,0.011823409782413287,0.5168539325842696,-0.010922821997595878,-0.5280898876404494,0.022746231780009167,-0.05749221695903721,2.393258426966292,0.0029808555738017185,0.001500896394756173,0.0030604122333697434,-0.5110443660629638,-0.6573377254608825,14,1.4831460674157304,0.101123595505618
1086560592,Vip-IRES-Cre,False,novel,0.027726471054481748,0.06647062181753685,0.449438202247191,-0.025294392222796912,0.0786516853932584,0.09176501404033377,0.14786275621502068,0.404494382022472,0.04890203209798865,0.025945153749309266,0.024737436948944657,0.924598960276542,0.12249230512055753,5,1.4157303370786516,0.2359550561797752
1086560592,Vip-IRES-Cre,True,familiar,0.025464554835270735,0.023889338662523647,1.2584269662921348,-0.01169644987270028,-0.5280898876404494,0.03558578853522393,-0.021526952078222774,1.4831460674157304,0.013163655419368394,0.003932818137768785,0.015450131100031801,-0.32623608451542313,-0.8200926953256635,6,1.7528089887640448,0.033707865168539186
1086560592,Vip-IRES-Cre,True,novel,-0.044091207716872846,0.031079794122131753,-0.2584269662921348,-0.048714689570165656,0.4831460674157304,0.07979448369229741,-0.05840263953687761,0.2696629213483146,0.04906533766879734,-0.025812307854280864,-0.030653448901654886,0.6323579059438279,-0.4471376951055448,9,0.6741573033707865,0.1348314606741572
1086560926,Vip-IRES-Cre,False,familiar,-0.0032034507204953535,0.008924733164522785,-0.0898876404494382,-0.012977711785162825,0.9887640449438202,0.021902444949685608,-0.015625853633254996,0.0,0.0007414744589096091,-0.001463475640250882,-0.0025502095116258206,-0.5527192999825415,4.984146608890277,25,0.9101123595505618,0.0337078651685393
1086560926,Vip-IRES-Cre,False,novel,0.00208864305324571,0.022681908086395943,0.2808988764044944,-0.009899454761375999,-0.7640449438202247,0.03258136284777194,0.1633714426203134,1.4831460674157302,0.006903632196458577,0.010813315914624503,0.0025284278661221807,0.687410711485893,-0.5744434187903291,8,1.2134831460674156,0.1685393258426966
1086560926,Vip-IRES-Cre,True,familiar,0.0043311009668215005,0.018914649494300648,0.7191011235955056,-0.010486286509644777,-0.4943820224719101,0.029400936003945423,-0.000266257151765795,1.9887640449438202,0.002918378643291468,-0.0006999548814107112,0.007853004476692996,0.5361715259593555,-0.19516199327492734,23,1.7191011235955056,0.1348314606741572
1086560926,Vip-IRES-Cre,True,novel,-0.016870336671287105,0.015132670311556677,0.9550561797752808,-0.02072275353387985,0.3820224719101124,0.035855423845436524,-0.01162551670825463,1.7191011235955056,0.009903249381751234,-0.012141399546096132,-0.00788924738655397,0.7377726815589523,-0.547612444799193,9,0.4719101123595506,0.1348314606741572
1086561466,Vip-IRES-Cre,False,familiar,0.0033758737792453533,0.011695557225808072,1.292134831460674,-0.006065321333967871,1.393258426966292,0.01776087855977594,-0.023474380885281802,1.01123595505618,0.0010427418709179057,-0.0005100929695835429,0.0012044000596240013,0.05155007256492962,0.26462496729131635,26,2.292134831460674,0.06741573033707882
1086561466,Vip-IRES-Cre,False,novel,0.00513506667888642,0.025347330015010803,0.247191011235955,-0.012332754616213276,0.011235955056179803,0.037680084631224076,0.14538030738643104,0.3370786516853934,0.0064294073398541846,0.010331123982748052,0.00490464166144136,0.7996157500307041,0.18214037046067544,18,1.247191011235955,0.2359550561797754
1086561466,Vip-IRES-Cre,True,familiar,0.021204089417359694,0.020537617523694218,0.6179775280898876,-0.010558606949572362,-0.6629213483146068,0.031096224473266577,0.07343015219989364,1.5842696629213484,0.010406216245619299,0.0016760574034035618,0.01211236067782134,-0.1236876543643414,-1.1789939877849218,16,1.6179775280898876,0.03370786516853941
1086561466,Vip-IRES-Cre,True,novel,-0.0073825750225250415,0.018881043946542542,0.9887640449438202,-0.021524408286703454,0.4831460674157304,0.040405452233246,-0.08158757460679571,1.6853932584269662,0.007565912850640611,-0.009378399834041052,-0.0037427971573821208,0.4024623735495419,-0.36406009939879347,19,0.6404494382022472,0.0674157303370786
1086561830,Vip-IRES-Cre,False,familiar,-0.021388099306660933,0.00930625078166465,-1.0,-0.024506754177987755,0.7865168539325842,0.03381300495965241,0.02838867350227775,0.6067415730337078,0.00974723086295477,-0.005860552692046967,-0.019676632018380106,-0.29271660347421846,-0.23898749306679523,15,0.0,0.101123595505618
1086561830,Vip-IRES-Cre,False,novel,0.01865913236608607,0.09008081026822846,0.2808988764044944,-0.033438586446807035,1.49438202247191,0.1235193967150355,0.5900094371368375,0.3370786516853932,0.10683727293005074,0.05190484725381433,0.01319725355630954,0.8079346843511422,-0.04152548954956492,7,1.247191011235955,0.2696629213483146
1086561830,Vip-IRES-Cre,True,familiar,0.04524762993525006,0.06338450833233289,0.8876404494382022,-0.018257176476526787,0.4157303370786516,0.08164168480885968,0.03521364010126097,0.6741573033707866,0.06692000139451144,-0.011489546772888909,0.03738745580438215,0.4998623972563624,-0.942319215060532,16,1.8539325842696628,0.5056179775280898
1086561830,Vip-IRES-Cre,True,novel,-0.05217862233644325,0.05223098563910428,-0.3595505617977528,-0.0574581058504795,0.1797752808988764,0.10968909148958378,-0.14441688633140135,1.6516853932584268,0.1082683115183135,-0.04702283952901666,-0.02387858908995807,0.6832516484277762,-0.910495111598236,9,0.6404494382022472,0.101123595505618
1086562430,Vip-IRES-Cre,False,familiar,-0.005701623692646645,0.007691072043872733,0.146067415730337,-0.013867033878467256,1.089887640449438,0.02155810592233999,0.012958957353693418,0.4719101123595505,0.0026914402129350036,0.0018194447717515751,-0.008204622624888885,-0.4918938476604301,-0.4632551023410736,17,0.8764044943820224,0.03370786516853941
1086562430,Vip-IRES-Cre,False,novel,0.005652712512844415,0.0585457301879423,0.4157303370786516,-0.026201106542422862,1.49438202247191,0.08474683673036516,0.3099561053786181,0.3707865168539326,0.047988758698345145,0.02882143148033395,0.008186163541330534,0.6571857113402846,-0.2968817999759814,7,1.2808988764044944,0.1348314606741574
1086562430,Vip-IRES-Cre,True,familiar,0.07082440071027532,0.08103910174930515,0.8539325842696628,-0.009780981744796396,-0.4943820224719101,0.09082008349410155,0.01256626616432684,0.8426966292134832,0.11252351634236843,0.0007720099492943777,0.05902985536529515,0.449459341104803,-1.0163159928179224,10,1.7865168539325842,0.50561797752809
1086562430,Vip-IRES-Cre,True,novel,-0.046559890321803174,0.03832636620932162,-0.2921348314606742,-0.0553728331811896,0.348314606741573,0.09369919939051122,-0.10381992729328487,1.6516853932584268,0.07980039589041574,-0.04018603927535553,-0.02366365521518373,0.6292498140218691,-0.8444233522618667,7,0.6067415730337078,0.0674157303370787
1086562780,Vip-IRES-Cre,False,familiar,-0.022275899266148074,0.01478016589327552,-0.7303370786516854,-0.03638683932350405,1.2247191011235956,0.05116700521677957,0.03924761150365912,1.146067415730337,0.017201683089465153,3.8754673279810656e-05,-0.008302902562238156,-0.269642700282298,-0.3122018662692647,7,0.0,0.101123595505618
1086562780,Vip-IRES-Cre,False,novel,-0.00809897428480913,0.055657482941270715,0.348314606741573,-0.0430343319382627,1.49438202247191,0.09869181487953341,0.3371787935412565,0.303370786516854,0.07128719353930164,0.02394710606228364,0.002737201278877131,0.15842767548603545,-0.8653324571611751,9,1.2808988764044944,0.202247191011236
1086562780,Vip-IRES-Cre,True,familiar,0.15280546367199835,0.14626432546759474,0.8539325842696628,-0.011735952586448557,-0.5280898876404494,0.1580002780540433,0.05850285048031335,1.4831460674157304,0.43586078011964885,0.020838324876364223,0.11483851869595588,0.1324477179497638,-1.4048962820090551,8,1.7528089887640448,0.0
1086562780,Vip-IRES-Cre,True,novel,-0.05516967344434637,0.03822822024851036,-0.3258426966292135,-0.07032370944090734,0.5168539325842696,0.1085519296894177,-0.12945174150252206,1.6516853932584268,0.10128959472622064,-0.049274408430548845,-0.0319864332188745,0.3104396775990169,-0.9226290468346496,5,0.6067415730337078,0.0674157303370787
1086563032,Vip-IRES-Cre,False,familiar,-0.00263805883427287,0.015266765845028776,0.348314606741573,-0.00839185260804288,0.9887640449438202,0.023658618453071656,0.015408573436943672,0.303370786516854,0.0029729591887552344,0.005870406586816201,-0.0005279463092152192,0.8594589175493301,0.22634193485734366,18,1.3146067415730336,0.1348314606741574
1086563032,Vip-IRES-Cre,False,novel,-0.0016100101150071768,0.031154157209677368,0.2808988764044944,-0.017612457755958096,1.393258426966292,0.04876661496563546,0.14737081391366053,0.8764044943820224,0.01188905545075571,0.011609597704161844,0.0010911968241352073,0.8283688010893268,-0.1780352702435386,9,1.2808988764044944,0.1685393258426966
1086563032,Vip-IRES-Cre,True,familiar,0.018972254561133405,0.02625884546160481,1.089887640449438,-0.0075517403427384005,-0.5617977528089888,0.03381058580434321,3.235706735229112e-05,1.7865168539325844,0.00943904459735486,0.00041095818803877786,0.014411743396000008,0.47643073862339813,-0.4208912241750218,16,1.7865168539325842,0.16853932584269682
1086563032,Vip-IRES-Cre,True,novel,-0.01099593866088901,0.028507178083301027,1.1235955056179776,-0.029959160020387808,0.348314606741573,0.058466338103688835,0.012344943989635822,1.7191011235955056,0.016974917778931523,-0.017944999328224034,-0.01276874960599164,0.32203616987816464,-0.3990012126205911,6,0.6067415730337078,0.06741573033707837
1086563384,Vip-IRES-Cre,False,familiar,-0.0011599289827413468,0.011189244175286089,-0.1910112359550562,-0.010380417896766329,0.04494382022471899,0.021569662072052416,0.005437092090790195,1.9887640449438202,0.001971095923780152,-0.002728743482471392,0.0033304720294210833,0.6213820651463726,-0.15225439306121613,23,0.1348314606741573,0.0674157303370786
1086563384,Vip-IRES-Cre,False,novel,0.0024230937734120014,0.016859287155320948,0.3820224719101124,-0.007848426916387423,-0.797752808988764,0.02470771407170837,0.053769509879250825,0.7752808988764045,0.003284328989542221,0.00893544539018897,0.000803486221447845,0.5777219472262354,-0.24866462885551988,12,1.3146067415730336,0.101123595505618
1086563384,Vip-IRES-Cre,True,familiar,0.015069136134480778,0.021493702400783816,0.8539325842696628,-0.016472281546110374,-0.5617977528089888,0.03796598394689419,0.013922254617434031,2.460674157303371,0.00776412095577657,0.0020009749488602018,0.014738916703637101,-0.09961257343939439,-0.009376680785992075,12,1.651685393258427,0.101123595505618
1086563384,Vip-IRES-Cre,True,novel,-0.008612385467229448,0.010153706179788441,0.9887640449438202,-0.01145016761497832,1.49438202247191,0.021603873794766762,-0.020342790785538238,2.089887640449438,0.004078101789909339,-0.005295667933434437,6.36194764488315e-05,0.14209537598376018,-1.053794740050335,16,1.9550561797752808,0.03370786516853941
1086563601,Vip-IRES-Cre,False,novel,-0.0008704215537329778,0.052171229178617856,0.3820224719101124,-0.0222894251228978,1.49438202247191,0.07446065430151566,0.32131062876553007,0.2696629213483146,0.03576973646378552,0.024337615784998642,-0.0029767599472249064,0.8067572608403403,-0.10826812339151903,9,1.247191011235955,0.101123595505618
